NP_001333351.1	XP_017210933.1	23.939	330	226	9	160	472	89	410	1.55e-15	82.4
NP_001333351.1	XP_017211045.1	24.242	330	225	9	160	472	89	410	1.69e-15	82.4
NP_001333351.1	NP_001116726.1	24.242	330	225	9	160	472	214	535	1.72e-15	82.4
NP_001333351.1	XP_017210856.1	20.411	632	405	19	40	592	33	645	1.79e-15	82.4
NP_001333351.1	XP_017211034.1	24.085	328	228	8	160	472	214	535	1.98e-15	82.4
NP_001333351.1	XP_017211033.1	24.085	328	228	8	160	472	214	535	1.98e-15	82.4
NP_001333351.1	XP_017210875.1	23.939	330	226	9	160	472	89	410	2.04e-15	82.0
NP_001333351.1	XP_021331116.1	24.242	330	225	9	160	472	214	535	2.18e-15	82.0
NP_001333351.1	XP_017211338.1	24.242	330	225	9	160	472	89	410	2.79e-15	81.6
NP_001333351.1	XP_017210671.1	24.242	330	225	9	160	472	162	483	2.89e-15	81.6
NP_001333351.1	XP_009294248.2	22.849	337	234	10	160	479	92	419	3.01e-15	82.0
NP_001333351.1	XP_009294248.2	35.542	166	99	6	737	898	533	694	1.32e-12	73.6
NP_001333351.1	XP_009294248.2	35.088	114	71	3	727	837	577	690	1.75e-08	60.1
NP_001333351.1	XP_009294248.2	35.644	101	60	2	813	912	554	650	7.46e-08	57.8
NP_001333351.1	XP_009294248.2	38.750	80	47	2	699	776	607	686	1.05e-04	47.8
NP_001333351.1	NP_001116723.1	21.815	518	325	16	14	472	12	508	3.10e-15	81.6
NP_001333351.1	XP_017210519.1	21.815	518	325	16	14	472	12	508	3.10e-15	81.6
NP_001333351.1	XP_017209816.1	24.242	330	225	9	160	472	196	517	3.26e-15	81.6
NP_001333351.1	XP_021331210.1	20.303	660	402	23	30	592	12	644	3.28e-15	81.6
NP_001333351.1	XP_021331210.1	43.636	55	30	1	852	905	695	749	3.04e-05	49.3
NP_001333351.1	XP_021331210.1	40.741	54	31	1	795	847	695	748	0.010	41.2
NP_001333351.1	XP_009298923.2	20.303	660	402	23	30	592	12	644	3.28e-15	81.6
NP_001333351.1	XP_009298923.2	43.636	55	30	1	852	905	695	749	3.04e-05	49.3
NP_001333351.1	XP_009298923.2	40.741	54	31	1	795	847	695	748	0.010	41.2
NP_001333351.1	XP_017210820.1	23.939	330	226	9	160	472	89	410	3.50e-15	81.3
NP_001333351.1	XP_017210881.1	23.939	330	226	9	160	472	214	535	3.72e-15	81.3
NP_001333351.1	XP_021331001.1	23.939	330	226	9	160	472	348	669	3.79e-15	81.6
NP_001333351.1	XP_021331271.1	34.667	150	96	2	775	922	620	769	3.95e-15	81.6
NP_001333351.1	XP_021331271.1	23.171	328	231	8	160	472	100	421	4.34e-15	81.6
NP_001333351.1	XP_021331271.1	30.049	203	123	5	697	882	600	800	1.65e-12	73.2
NP_001333351.1	XP_021331216.1	20.505	634	402	20	40	592	33	645	4.38e-15	81.3
NP_001333351.1	XP_017210884.1	23.939	330	226	9	160	472	214	535	4.69e-15	81.3
NP_001333351.1	XP_017210864.1	24.096	332	227	9	160	474	214	537	4.94e-15	80.9
NP_001333351.1	XP_017209929.1	23.636	330	227	9	160	472	248	569	5.13e-15	80.9
NP_001333351.1	XP_017209931.1	23.636	330	227	9	160	472	214	535	5.97e-15	80.9
NP_001333351.1	XP_021326546.1	23.636	330	227	9	160	472	214	535	5.97e-15	80.9
NP_001333351.1	XP_017209930.1	23.636	330	227	9	160	472	214	535	5.97e-15	80.9
NP_001333351.1	XP_021326545.1	23.636	330	227	9	160	472	214	535	5.97e-15	80.9
NP_001333351.1	XP_017211275.1	20.332	482	331	13	40	472	33	510	1.01e-14	80.1
NP_001333351.1	XP_021331410.1	24.699	332	221	10	160	472	283	604	1.02e-14	80.1
NP_001333351.1	XP_021331468.1	24.169	331	224	9	160	472	221	542	1.05e-14	80.1
NP_001333351.1	XP_021331447.1	23.636	330	227	9	160	472	179	500	1.67e-14	79.3
NP_001333351.1	XP_017209954.1	23.939	330	226	9	160	472	214	535	2.30e-14	79.0
NP_001333351.1	XP_021326565.1	23.939	330	226	9	160	472	214	535	2.30e-14	79.0
NP_001333351.1	XP_021326564.1	23.939	330	226	9	160	472	214	535	2.30e-14	79.0
NP_001333351.1	XP_021333568.1	21.922	333	242	9	160	479	89	416	2.30e-14	79.0
NP_001333351.1	XP_021333568.1	35.429	175	105	6	737	907	530	700	5.59e-14	77.8
NP_001333351.1	XP_021333568.1	33.594	128	82	3	727	851	574	701	7.94e-10	64.3
NP_001333351.1	XP_021333568.1	36.634	101	59	2	813	912	551	647	3.45e-08	58.9
NP_001333351.1	XP_021333568.1	36.458	96	59	2	699	792	604	699	3.43e-05	49.3
NP_001333351.1	XP_021331281.1	23.780	328	229	8	160	472	214	535	3.09e-14	78.6
NP_001333351.1	XP_021331113.1	21.020	490	320	15	39	472	32	510	3.48e-14	78.6
NP_001333351.1	XP_021331113.1	40.708	113	65	2	795	905	696	808	5.57e-14	77.8
NP_001333351.1	XP_021331113.1	35.537	121	75	3	730	847	687	807	6.29e-09	61.2
NP_001333351.1	XP_021331113.1	38.462	91	54	2	852	940	696	786	1.57e-07	57.0
NP_001333351.1	XP_021331113.1	38.298	94	56	2	699	790	714	807	4.03e-06	52.4
NP_001333351.1	XP_017210819.1	24.773	331	222	11	160	472	89	410	3.57e-14	78.2
NP_001333351.1	XP_021331359.1	38.983	118	70	2	792	907	52	169	3.75e-14	76.3
NP_001333351.1	XP_021331359.1	34.677	124	75	4	739	856	55	178	9.26e-06	50.4
NP_001333351.1	XP_021331359.1	41.538	65	37	1	849	912	52	116	9.59e-06	50.4
NP_001333351.1	XP_021331359.1	35.417	96	60	2	699	792	73	168	5.98e-05	47.8
NP_001333351.1	XP_017211106.1	38.983	118	70	2	792	907	52	169	3.75e-14	76.3
NP_001333351.1	XP_017211106.1	34.677	124	75	4	739	856	55	178	9.26e-06	50.4
NP_001333351.1	XP_017211106.1	41.538	65	37	1	849	912	52	116	9.59e-06	50.4
NP_001333351.1	XP_017211106.1	35.417	96	60	2	699	792	73	168	5.98e-05	47.8
NP_001333351.1	XP_021331380.1	24.924	329	222	11	160	472	214	533	4.11e-14	78.2
NP_001333351.1	XP_017211044.1	23.636	330	227	9	160	472	89	410	4.18e-14	77.8
NP_001333351.1	XP_017210826.1	38.983	118	70	2	792	907	52	169	4.26e-14	76.3
NP_001333351.1	XP_017210826.1	34.677	124	75	4	739	856	55	178	9.67e-06	50.4
NP_001333351.1	XP_017210826.1	41.538	65	37	1	849	912	52	116	1.06e-05	50.1
NP_001333351.1	XP_017210826.1	35.052	97	61	2	698	792	72	168	5.57e-05	47.8
NP_001333351.1	XP_017211209.1	23.494	332	225	10	160	472	212	533	7.35e-14	77.4
NP_001333351.1	XP_017211025.1	23.939	330	226	9	160	472	214	535	1.62e-13	76.3
NP_001333351.1	XP_017210960.1	38.793	116	69	2	794	907	2	117	2.18e-13	73.6
NP_001333351.1	XP_017210960.1	42.857	63	35	1	851	912	2	64	4.76e-07	53.9
NP_001333351.1	XP_017210960.1	32.353	170	99	8	739	898	3	166	2.21e-06	52.0
NP_001333351.1	XP_017210960.1	35.417	96	60	2	699	792	21	116	1.60e-04	46.2
NP_001333351.1	XP_017211038.1	21.272	503	326	16	39	482	32	523	2.53e-13	75.5
NP_001333351.1	XP_017210889.1	38.136	118	71	2	792	907	51	168	2.58e-13	73.9
NP_001333351.1	XP_017210889.1	33.065	124	77	4	739	856	54	177	3.09e-05	48.5
NP_001333351.1	XP_017210889.1	34.375	96	61	2	699	792	72	167	7.68e-05	47.4
NP_001333351.1	XP_017210889.1	38.462	65	39	1	849	912	51	115	3.67e-04	45.4
NP_001333351.1	XP_021331443.1	23.333	330	228	9	160	472	214	535	2.81e-13	75.5
NP_001333351.1	XP_017211274.2	21.470	517	332	16	14	472	12	512	2.97e-13	75.1
NP_001333351.1	XP_021331467.1	38.136	118	71	2	792	907	51	168	3.09e-13	73.6
NP_001333351.1	XP_021331467.1	33.871	124	76	4	739	856	54	177	1.17e-05	50.1
NP_001333351.1	XP_021331467.1	38.462	65	39	1	849	912	51	115	7.59e-05	47.4
NP_001333351.1	XP_021331467.1	34.375	96	61	2	699	792	72	167	8.58e-05	47.4
NP_001333351.1	XP_017210887.2	38.136	118	71	2	792	907	46	163	3.71e-13	73.2
NP_001333351.1	XP_017210887.2	32.824	131	80	5	732	856	44	172	3.56e-05	48.5
NP_001333351.1	XP_017210887.2	34.375	96	61	2	699	792	67	162	6.88e-05	47.8
NP_001333351.1	XP_017210887.2	38.710	62	37	1	852	912	49	110	2.58e-04	45.8
NP_001333351.1	XP_017211104.1	38.136	118	71	2	792	907	51	168	3.94e-13	73.2
NP_001333351.1	XP_017211104.1	33.871	124	76	4	739	856	54	177	3.25e-05	48.5
NP_001333351.1	XP_017211104.1	40.000	65	38	1	849	912	51	115	5.59e-05	47.8
NP_001333351.1	XP_017211104.1	35.417	96	60	2	699	792	72	167	1.22e-04	47.0
NP_001333351.1	XP_003200494.2	25.956	366	212	14	143	474	189	529	4.22e-13	75.5
NP_001333351.1	XP_003200494.2	25.676	148	104	3	790	937	670	811	0.027	40.0
NP_001333351.1	XP_017207529.1	25.956	366	212	14	143	474	189	529	4.28e-13	75.1
NP_001333351.1	XP_017207529.1	25.676	148	104	3	790	937	670	811	0.027	40.0
NP_001333351.1	XP_021331168.1	21.293	526	343	19	14	482	12	523	4.70e-13	74.7
NP_001333351.1	XP_021326741.1	24.277	346	229	12	149	472	204	538	6.45e-13	74.3
NP_001333351.1	NP_001119957.1	23.684	342	225	11	160	472	89	423	6.52e-13	73.9
NP_001333351.1	XP_017211036.1	20.540	667	412	25	14	592	12	648	6.76e-13	73.9
NP_001333351.1	XP_017210845.1	38.136	118	71	2	792	907	34	151	8.02e-13	72.0
NP_001333351.1	XP_017210845.1	36.923	65	40	1	849	912	34	98	5.38e-04	44.7
NP_001333351.1	XP_017210845.1	31.897	116	76	3	739	851	37	152	5.82e-04	44.7
NP_001333351.1	XP_017210845.1	33.333	96	62	2	699	792	55	150	0.001	43.5
NP_001333351.1	XP_002665106.3	21.687	747	485	25	160	837	192	907	8.49e-13	73.9
NP_001333351.1	XP_002665106.3	22.930	157	117	4	759	914	773	926	0.001	44.7
NP_001333351.1	XP_002665106.3	24.837	153	104	4	788	937	665	809	0.087	38.1
NP_001333351.1	XP_017210827.1	38.261	115	69	2	795	907	54	168	8.87e-13	72.4
NP_001333351.1	XP_017210827.1	33.871	124	76	4	739	856	54	177	2.97e-05	48.9
NP_001333351.1	XP_017210827.1	35.417	96	60	2	699	792	72	167	5.82e-05	47.8
NP_001333351.1	XP_017210827.1	40.323	62	36	1	852	912	54	115	7.37e-05	47.4
NP_001333351.1	XP_017210918.1	37.288	118	72	2	792	907	51	168	1.13e-12	72.0
NP_001333351.1	XP_017210918.1	30.496	141	90	5	722	856	39	177	1.70e-05	49.7
NP_001333351.1	XP_017210918.1	34.375	96	61	2	699	792	72	167	7.59e-05	47.4
NP_001333351.1	XP_017210918.1	38.462	65	39	1	849	912	51	115	1.01e-04	47.0
NP_001333351.1	XP_021330969.1	37.288	118	72	2	792	907	3	120	1.62e-12	70.9
NP_001333351.1	XP_021330969.1	41.935	62	35	1	852	912	6	67	6.00e-07	53.9
NP_001333351.1	XP_021330969.1	31.897	116	76	3	739	851	6	121	8.88e-06	50.1
NP_001333351.1	XP_021330969.1	31.633	98	65	2	699	794	24	121	0.008	40.8
NP_001333351.1	XP_021331459.1	38.793	116	63	3	795	905	3	115	2.64e-12	65.5
NP_001333351.1	XP_021331459.1	38.393	112	66	3	739	847	3	114	3.36e-11	62.4
NP_001333351.1	XP_021331459.1	38.710	62	37	1	852	912	3	64	3.10e-04	42.7
NP_001333351.1	XP_021331459.1	31.868	91	60	2	702	790	24	114	5.7	30.4
NP_001333351.1	XP_009298750.2	20.696	517	336	15	14	472	12	512	3.37e-12	72.0
NP_001333351.1	XP_002661905.3	21.033	542	342	17	14	490	12	532	3.69e-12	71.6
NP_001333351.1	XP_005163972.1	23.722	763	500	34	144	880	412	1118	5.98e-12	71.2
NP_001333351.1	XP_005163972.1	28.788	132	90	3	807	937	990	1118	0.041	39.3
NP_001333351.1	XP_005163972.1	34.375	96	58	3	805	899	1016	1107	0.40	36.2
NP_001333351.1	XP_017210971.1	23.324	343	225	11	160	472	213	547	7.24e-12	70.9
NP_001333351.1	XP_009297712.1	23.722	763	500	34	144	880	417	1123	7.28e-12	71.2
NP_001333351.1	XP_009297712.1	28.788	132	90	3	807	937	995	1123	0.044	39.3
NP_001333351.1	XP_009297712.1	34.375	96	58	3	805	899	1021	1112	0.42	35.8
NP_001333351.1	XP_017211043.1	21.574	343	246	11	149	475	108	443	8.67e-12	70.5
NP_001333351.1	XP_001343072.2	23.722	763	500	34	144	880	318	1024	8.71e-12	70.9
NP_001333351.1	XP_001343072.2	28.788	132	90	3	807	937	896	1024	0.041	39.3
NP_001333351.1	XP_001343072.2	31.731	104	66	3	797	899	914	1013	0.36	36.2
NP_001333351.1	XP_021331044.1	39.623	106	62	2	795	898	213	318	1.61e-11	67.8
NP_001333351.1	XP_021331044.1	34.862	109	68	3	732	837	206	314	1.31e-06	52.8
NP_001333351.1	XP_021331044.1	34.694	98	62	2	845	940	206	303	5.17e-06	50.8
NP_001333351.1	XP_021331044.1	42.500	80	44	2	699	776	231	310	5.36e-06	50.8
NP_001333351.1	XP_021323216.1	41.758	91	52	1	792	881	4	94	1.64e-11	65.1
NP_001333351.1	XP_021323216.1	39.062	64	39	0	849	912	4	67	1.98e-07	53.1
NP_001333351.1	XP_021323216.1	34.524	84	52	2	736	818	4	85	0.002	41.6
NP_001333351.1	XP_021323216.1	36.486	74	46	1	701	773	26	99	0.012	39.3
NP_001333351.1	XP_021322163.1	35.821	134	83	3	773	904	1	133	2.68e-11	63.5
NP_001333351.1	XP_021322163.1	33.333	135	88	2	717	849	1	135	2.93e-11	63.2
NP_001333351.1	XP_021322163.1	36.607	112	68	3	830	939	1	111	1.89e-09	58.2
NP_001333351.1	XP_005157726.1	22.314	363	228	10	161	477	186	540	4.51e-11	68.6
NP_001333351.1	XP_005157726.1	28.889	135	95	1	803	937	728	861	1.09e-05	50.8
NP_001333351.1	XP_005157726.1	27.857	140	98	3	761	898	742	880	9.49e-05	47.8
NP_001333351.1	XP_021327227.1	20.656	518	336	15	14	472	12	513	4.98e-11	68.2
NP_001333351.1	XP_021331030.1	37.615	109	66	2	795	901	3	111	1.13e-10	61.2
NP_001333351.1	XP_021331030.1	36.697	109	66	3	739	844	3	111	2.71e-07	51.6
NP_001333351.1	XP_021331030.1	36.264	91	56	2	852	940	3	93	9.34e-07	50.1
NP_001333351.1	XP_021331030.1	41.667	72	41	1	699	769	21	92	3.80e-04	42.7
NP_001333351.1	XP_017210339.1	31.395	172	110	5	740	907	226	393	5.71e-10	64.3
NP_001333351.1	XP_017210339.1	31.250	128	85	3	727	851	267	394	5.49e-07	54.7
NP_001333351.1	XP_017210339.1	34.653	101	61	2	813	912	244	340	5.28e-06	51.6
NP_001333351.1	XP_017210339.1	35.417	96	60	2	699	792	297	392	5.78e-04	45.1
NP_001333351.1	XP_017211023.1	21.535	469	302	16	149	571	227	675	1.04e-09	63.9
NP_001333351.1	XP_009293706.1	22.409	357	231	13	152	478	319	659	1.81e-09	63.2
NP_001333351.1	XP_009295767.1	25.088	283	185	3	658	940	79	334	7.13e-09	60.5
NP_001333351.1	XP_001919301.4	25.088	283	185	3	658	940	79	334	1.03e-08	60.1
NP_001333351.1	XP_009291611.2	25.112	223	160	6	649	868	123	341	1.14e-08	60.5
NP_001333351.1	XP_009291611.2	24.519	208	127	3	688	895	135	312	3.07e-06	52.4
NP_001333351.1	XP_009291611.2	23.125	160	122	1	736	895	98	256	4.75e-04	45.4
NP_001333351.1	XP_021335599.1	33.333	132	85	3	759	887	14	145	2.20e-08	58.5
NP_001333351.1	XP_021335599.1	33.673	98	64	1	815	911	14	111	2.53e-07	55.1
NP_001333351.1	XP_021335599.1	30.714	140	89	4	697	833	14	148	1.13e-05	50.1
NP_001333351.1	XP_001344236.1	27.358	212	121	6	696	906	165	344	7.99e-08	57.4
NP_001333351.1	XP_001344236.1	24.444	225	137	4	647	869	199	392	1.25e-04	47.0
NP_001333351.1	XP_021331049.1	35.577	104	65	2	799	901	271	373	3.07e-07	55.5
NP_001333351.1	XP_021331049.1	34.286	105	62	2	734	837	268	366	2.04e-04	46.2
NP_001333351.1	XP_021331049.1	32.468	154	91	6	788	939	212	354	6.30e-04	44.7
NP_001333351.1	XP_021331049.1	38.889	72	42	2	699	769	284	354	0.18	37.0
NP_001333351.1	XP_021325363.1	34.579	107	69	1	799	904	4	110	5.00e-07	50.4
NP_001333351.1	XP_021325363.1	34.066	91	58	2	702	790	20	110	4.43e-04	42.0
NP_001333351.1	XP_021325363.1	36.620	71	44	1	854	923	1	71	0.012	37.7
NP_001333351.1	XP_021323061.1	34.259	108	70	1	805	912	126	232	6.40e-07	53.9
NP_001333351.1	XP_021323061.1	28.369	141	99	2	756	895	133	272	1.86e-06	52.4
NP_001333351.1	XP_021323061.1	27.329	161	114	3	679	837	112	271	1.58e-05	49.7
NP_001333351.1	XP_021323061.1	27.933	179	98	3	791	940	28	204	1.82e-04	46.2
NP_001333351.1	XP_021331435.1	42.029	69	39	1	792	859	51	119	7.95e-07	50.4
NP_001333351.1	XP_021331435.1	38.462	65	39	1	849	912	51	115	2.49e-04	43.1
NP_001333351.1	XP_021331435.1	37.037	54	34	0	699	752	72	125	5.5	30.4
NP_001333351.1	XP_021331559.1	37.838	111	62	4	740	847	152	258	1.17e-06	52.4
NP_001333351.1	XP_021331559.1	34.375	96	58	2	813	907	170	261	3.71e-06	50.8
NP_001333351.1	XP_021331559.1	38.333	60	35	2	733	790	199	258	0.020	39.3
NP_001333351.1	XP_021328956.1	24.088	274	145	13	151	407	202	429	2.20e-06	53.1
NP_001333351.1	XP_009297523.1	24.088	274	145	13	151	407	202	429	2.56e-06	53.1
NP_001333351.1	XP_021328939.1	24.088	274	145	13	151	407	202	429	2.71e-06	53.1
NP_001333351.1	XP_021328944.1	24.088	274	145	13	151	407	202	429	2.75e-06	53.1
NP_001333351.1	XP_009297529.1	24.088	274	145	13	151	407	202	429	2.78e-06	52.8
NP_001333351.1	XP_021328931.1	24.088	274	145	13	151	407	202	429	2.81e-06	52.8
NP_001333351.1	XP_009297533.1	24.088	274	145	13	151	407	202	429	2.84e-06	52.8
NP_001333351.1	XP_017211429.1	37.838	111	62	5	737	844	160	266	3.05e-06	51.2
NP_001333351.1	XP_017211429.1	34.043	94	57	2	813	905	181	270	5.65e-05	47.4
NP_001333351.1	XP_017211429.1	36.508	63	38	2	727	787	204	266	0.051	38.1
NP_001333351.1	XP_021328925.1	24.088	274	145	13	151	407	202	429	3.21e-06	52.8
NP_001333351.1	XP_009297532.1	24.088	274	145	13	151	407	202	429	3.21e-06	52.8
NP_001333351.1	XP_009297515.1	24.088	274	145	13	151	407	202	429	3.32e-06	52.8
NP_001333351.1	XP_009297517.1	24.088	274	145	13	151	407	202	429	3.35e-06	52.8
NP_001333351.1	XP_021328919.1	24.088	274	145	13	151	407	202	429	3.35e-06	52.8
NP_001333351.1	XP_009297518.1	24.088	274	145	13	151	407	202	429	3.52e-06	52.8
NP_001333351.1	XP_009297522.1	24.088	274	145	13	151	407	202	429	3.76e-06	52.4
NP_001333351.1	XP_009297520.1	24.088	274	145	13	151	407	202	429	3.81e-06	52.4
NP_001333351.1	XP_009297513.1	24.088	274	145	13	151	407	202	429	4.11e-06	52.4
NP_001333351.1	XP_009297512.1	24.088	274	145	13	151	407	202	429	4.11e-06	52.4
NP_001333351.1	XP_009297527.1	24.088	274	145	13	151	407	202	429	4.21e-06	52.4
NP_001333351.1	XP_021322937.1	26.389	144	103	3	726	868	9	150	9.67e-06	50.4
NP_001333351.1	XP_021322937.1	29.245	106	74	1	790	895	17	121	3.05e-04	45.8
NP_001333351.1	XP_021322937.1	30.303	99	62	3	844	939	14	108	0.74	35.0
NP_001333351.1	XP_021326527.1	40.000	75	44	1	831	904	142	216	1.15e-05	48.9
NP_001333351.1	XP_021326527.1	36.486	74	46	1	775	847	143	216	4.86e-04	43.9
NP_001333351.1	XP_021326527.1	33.333	96	60	3	697	790	123	216	0.016	39.3
NP_001333351.1	XP_021333877.1	30.159	126	78	3	813	932	136	257	1.72e-05	49.3
NP_001333351.1	XP_021333877.1	37.719	114	64	5	737	847	115	224	2.13e-05	48.9
NP_001333351.1	XP_021333877.1	30.075	133	81	4	727	847	159	291	0.064	38.1
NP_001333351.1	XP_009295766.1	32.174	115	72	3	813	927	358	466	2.66e-05	49.3
NP_001333351.1	XP_009295766.1	26.882	186	133	3	702	886	135	318	8.62e-04	44.7
NP_001333351.1	XP_009295766.1	26.961	204	148	1	734	937	110	312	0.18	37.0
NP_001333351.1	XP_005164409.1	20.916	502	307	22	96	569	154	593	3.78e-05	49.3
NP_001333351.1	XP_005164409.1	22.159	176	105	4	740	887	1708	1879	1.1	34.7
NP_001333351.1	XP_009293283.1	30.534	131	88	2	809	939	266	393	4.91e-05	48.1
NP_001333351.1	XP_009293283.1	22.286	175	105	3	695	869	265	408	0.027	39.7
NP_001333351.1	XP_009293283.1	24.490	98	74	0	740	837	336	433	7.7	31.6
NP_001333351.1	XP_009293284.1	30.534	131	88	2	809	939	264	391	4.94e-05	48.1
NP_001333351.1	XP_009293284.1	22.286	175	105	3	695	869	263	406	0.026	39.7
NP_001333351.1	XP_009293284.1	24.490	98	74	0	740	837	334	431	7.9	31.6
NP_001333351.1	NP_001073636.2	27.564	156	107	3	787	939	341	493	6.48e-05	48.5
NP_001333351.1	NP_001073636.2	23.077	247	156	4	648	890	285	501	0.006	42.0
NP_001333351.1	NP_001073636.2	23.858	197	144	5	644	836	366	560	0.009	41.2
NP_001333351.1	NP_001073636.2	25.203	123	89	3	792	913	289	409	3.3	33.1
NP_001333351.1	NP_001314923.1	27.869	183	115	8	142	316	301	474	1.32e-04	47.0
NP_001333351.1	XP_021331141.1	41.818	55	31	1	852	905	98	152	1.88e-04	44.3
NP_001333351.1	XP_021322091.1	21.087	607	353	25	334	886	8	542	2.94e-04	46.2
NP_001333351.1	XP_021322091.1	21.212	165	102	3	730	894	358	494	0.50	35.4
NP_001333351.1	XP_021322091.1	29.167	96	65	1	844	939	390	482	1.8	33.9
NP_001333351.1	NP_001304694.1	31.915	94	62	2	784	877	548	639	6.14e-04	45.4
NP_001333351.1	NP_001304694.1	38.889	54	32	1	842	895	549	601	0.22	37.0
NP_001333351.1	NP_001304694.1	29.703	101	64	3	730	823	251	351	3.3	33.1
NP_001333351.1	XP_003197965.2	31.915	94	62	2	784	877	548	639	6.17e-04	45.4
NP_001333351.1	XP_003197965.2	38.889	54	32	1	842	895	549	601	0.22	37.0
NP_001333351.1	XP_003197965.2	29.703	101	64	3	730	823	251	351	3.3	33.1
NP_001333351.1	XP_021334278.1	31.915	94	62	2	784	877	491	582	6.58e-04	45.1
NP_001333351.1	XP_021334278.1	38.889	54	32	1	842	895	492	544	0.23	37.0
NP_001333351.1	XP_021334278.1	29.703	101	64	3	730	823	194	294	3.6	33.1
NP_001333351.1	XP_009290238.1	21.667	240	173	8	154	386	354	585	7.50e-04	44.7
NP_001333351.1	XP_009290239.1	21.667	240	173	8	154	386	352	583	8.52e-04	44.7
NP_001333351.1	XP_021326569.1	40.845	71	36	2	791	860	205	270	8.96e-04	43.9
NP_001333351.1	XP_021326569.1	34.848	66	42	1	845	909	202	267	0.047	38.5
NP_001333351.1	XP_005156564.1	28.767	219	131	10	712	917	13	219	0.002	42.7
NP_001333351.1	XP_005156564.1	29.126	103	70	2	701	800	114	216	1.4	33.9
NP_001333351.1	NP_998154.2	26.012	173	108	6	743	899	97	265	0.003	43.1
NP_001333351.1	XP_005156211.1	26.012	173	108	6	743	899	97	265	0.003	43.1
NP_001333351.1	XP_002663924.1	26.020	196	139	5	704	896	38	230	0.003	43.1
NP_001333351.1	XP_002663924.1	28.125	160	103	5	784	937	61	214	0.031	39.7
NP_001333351.1	XP_009305345.1	28.767	219	131	10	712	917	13	219	0.003	42.4
NP_001333351.1	XP_009305345.1	27.132	129	90	3	701	825	114	242	4.0	32.3
NP_001333351.1	NP_001304695.1	37.879	66	40	1	812	877	569	633	0.005	42.4
NP_001333351.1	XP_021330966.1	23.026	152	104	4	346	486	1	150	0.007	41.2
NP_001333351.1	XP_021330966.1	32.394	71	47	1	791	860	324	394	0.031	39.3
NP_001333351.1	XP_021330966.1	30.208	96	62	2	814	908	294	385	0.071	38.1
NP_001333351.1	XP_021323360.1	37.879	66	40	1	812	877	474	538	0.008	41.6
NP_001333351.1	XP_021332033.1	31.373	102	66	3	787	885	147	247	0.010	40.4
NP_001333351.1	NP_001013463.1	31.683	101	58	2	783	883	144	233	0.061	38.5
NP_001333351.1	XP_021335513.1	28.431	102	70	3	805	905	379	478	0.22	36.6
NP_001333351.1	XP_021335513.1	27.273	88	61	2	787	872	418	504	1.4	34.3
NP_001333351.1	XP_001335496.4	28.431	102	70	3	805	905	379	478	0.23	36.6
NP_001333351.1	XP_001335496.4	27.273	88	61	2	787	872	418	504	1.4	34.3
NP_001333351.1	XP_009292320.1	22.430	107	55	2	787	893	144	222	0.58	35.4
NP_001333351.1	NP_001038339.1	22.430	107	55	2	787	893	144	222	0.59	35.0
NP_001333351.1	XP_005159492.1	22.430	107	55	2	787	893	144	222	0.60	35.0
NP_001333351.1	XP_693164.4	24.242	198	126	8	696	884	115	297	0.96	34.7
NP_001333351.1	XP_003201285.2	31.624	117	52	5	790	887	83	190	1.0	34.7
NP_001333351.1	XP_009302592.1	24.242	198	126	8	696	884	115	297	1.1	34.3
NP_001333351.1	XP_017208890.1	27.907	86	54	3	836	914	263	347	1.2	34.3
NP_001333351.1	XP_021329413.1	31.624	117	52	5	790	887	83	190	1.6	33.9
NP_001333351.1	XP_005164550.1	28.049	82	58	1	792	872	305	386	1.8	33.9
NP_001333351.1	XP_021331482.1	35.714	42	25	1	148	189	231	270	1.9	33.5
NP_001333351.1	XP_021334132.1	28.049	82	58	1	792	872	383	464	2.0	33.5
NP_001333351.1	XP_021334131.1	28.049	82	58	1	792	872	383	464	2.0	33.5
NP_001333351.1	XP_005163172.1	23.881	134	99	3	742	872	153	286	2.1	33.5
NP_001333351.1	XP_021333329.1	24.551	167	89	8	88	249	6	140	2.3	33.5
NP_001333351.1	XP_686507.3	24.157	178	116	5	730	907	542	700	2.4	33.5
NP_001333351.1	XP_017210842.1	32.558	43	28	1	160	202	263	304	3.6	32.3
NP_001333351.1	XP_021331011.1	47.059	34	17	1	872	904	298	331	3.9	32.7
NP_001333351.1	XP_021331011.1	27.957	93	56	4	795	876	277	369	8.9	31.6
NP_001333351.1	XP_001923259.1	28.090	89	54	3	792	875	188	271	4.0	32.3
NP_001333351.1	XP_017213609.1	25.207	242	131	10	675	896	526	737	4.4	32.7
NP_001333351.1	XP_021333771.1	25.773	97	51	4	97	193	15	90	4.8	32.3
NP_904328.1	NP_059331.1	69.010	313	97	0	4	316	10	322	1.24e-150	426
NP_904329.1	NP_059332.1	44.509	346	188	3	1	344	1	344	8.62e-92	279
NP_904329.1	NP_059341.1	24.540	163	112	3	112	263	231	393	5.15e-06	49.7
NP_904329.1	NP_059340.1	26.804	97	65	2	98	188	200	296	0.10	35.8
NP_904330.1	NP_059333.1	88.132	514	61	0	1	514	1	514	0.0	877
NP_904330.1	XP_021326074.1	31.818	66	32	2	427	482	16	78	6.7	29.3
